start_lat,start_lng,end_lat,end_lng,tavg,tmin,tmax,prcp,wdir,wspd,pres,Holiday,trip_time,distance_traveled,average_speed,hour,start_station_cluster,end_station_cluster,member_casual_member,rideable_type_electric_bike,month_August,month_December,month_February,month_January,month_July,month_June,month_March,month_May,month_November,month_October,month_September,wind_direction_North,wind_direction_South,wind_direction_West,day_of_the_week_Monday,day_of_the_week_Saturday,day_of_the_week_Sunday,day_of_the_week_Thursday,day_of_the_week_Tuesday,day_of_the_week_Wednesday
37.76922033333334,-122.43414916666669,37.783973,-122.442878,11.9,10.6,14.4,0.0,19.0,6.1,1025.0,0,11.016666666666667,1.8109476801043625,9.862952569403486,16,3,7,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37.7762475,-122.4262025,37.783973,-122.442878,11.5,6.7,14.4,0.0,43.0,4.7,1024.6,0,14.333333333333334,1.6987363366464072,7.110989316194263,12,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37.77789533333333,-122.4228245,37.783973,-122.442878,11.8,8.3,17.2,0.0,109.0,7.2,1022.2,0,11.933333333333334,1.887510529066985,9.490276403130093,12,11,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.76616116666667,-122.42666633333332,37.783973,-122.442878,10.4,7.2,13.3,0.0,97.0,6.5,1020.2,0,15.533333333333331,2.439864357335051,9.424368762238394,18,3,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.786686,-122.45004316666666,37.783973,-122.442878,11.3,6.7,15.6,0.0,346.0,5.8,1022.9,0,3.35,0.698200803459586,12.505089017186616,15,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.7727615,-122.40354616666669,37.783973,-122.442878,11.8,8.3,17.2,0.0,109.0,7.2,1022.2,0,26.016666666666666,3.674686517250807,8.474613364575852,12,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.783973,-122.442878,37.783973,-122.442878,9.5,7.2,15.6,0.0,336.0,6.1,1025.7,0,0.2833333333333333,0.0,0.0,18,7,7,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.783973,-122.442878,37.783973,-122.442878,10.5,8.3,12.8,6.9,165.0,17.3,1022.6,0,0.6166666666666667,0.0,0.0,8,7,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
37.7839345,-122.442866,37.783973,-122.442878,12.6,10.6,15.0,0.0,15.0,3.6,1019.4,0,0.6,0.0044089801224752,0.4408980122475228,16,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
37.78400083333333,-122.44274283333333,37.783973,-122.442878,10.0,7.2,15.0,0.0,262.0,9.4,1023.7,0,1.0333333333333334,0.0122750533050305,0.7127450306146771,7,7,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
37.783963166666666,-122.44281783333334,37.783973,-122.442878,15.2,9.4,17.2,0.0,77.0,16.6,1019.6,0,0.8166666666666667,0.0053993370055787,0.3966859840833396,21,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.78402666666667,-122.44280683333334,37.783973,-122.442878,12.6,10.6,15.0,0.0,15.0,3.6,1019.4,0,2.283333333333333,0.0086443577410421,0.2271510063339532,14,7,7,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
37.783973,-122.442878,37.783973,-122.442878,11.6,10.0,13.9,0.0,220.0,14.8,1014.8,0,42.71666666666667,0.0,0.0,16,7,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37.783973,-122.442878,37.783973,-122.442878,10.4,7.2,13.3,0.0,97.0,6.5,1020.2,0,0.45,0.0,0.0,10,7,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.7888825,-122.403812,37.783973,-122.442878,11.6,8.3,14.4,0.0,339.0,7.6,1024.3,0,11.816666666666666,3.476151208061406,17.650415160819552,20,16,7,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.7630152,-122.4264968,37.7717933,-122.4337079,11.3,6.7,15.6,0.0,346.0,5.8,1022.9,0,8.316666666666666,1.1638322205772431,8.396384757671495,21,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.775341,-122.51122,37.7717933,-122.4337079,10.4,7.2,13.3,0.0,97.0,6.5,1020.2,0,27.3,6.824156140875168,14.998145364560807,16,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.775211,-122.511208,37.7717933,-122.4337079,6.2,1.7,11.7,0.0,158.0,6.8,1024.4,0,38.48333333333333,6.822288681945357,10.636742856216236,11,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
37.750960112,-122.412100554,37.76328094058097,-122.4073773622513,11.7,10.6,15.0,3.8,44.0,7.6,1025.9,0,4.85,1.431555153078263,17.70996065663831,18,17,11,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37.78397533333333,-122.44281683333334,37.7717933,-122.4337079,11.6,10.0,13.9,0.0,220.0,14.8,1014.8,0,6.533333333333333,1.573463289085855,14.450173063033365,7,7,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37.78081316666667,-122.39494983333331,37.7785885,-122.392553,10.7,5.0,17.8,0.0,16.0,3.2,1023.2,0,7.3,0.324907238558188,2.670470453902916,7,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.7632417,-122.4306746,37.7717933,-122.4337079,9.8,5.0,13.9,0.0,97.0,5.8,1025.1,0,8.083333333333334,0.987567805495388,7.330400205738962,10,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37.75699183333333,-122.40603616666668,37.76328094058097,-122.4073773622513,10.3,6.7,14.4,0.0,313.0,11.5,1017.8,0,2.083333333333333,0.7091861887621229,20.42456223634914,18,17,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
37.7770527,-122.4295585,37.78487208436062,-122.40087568759915,9.4,6.7,16.1,0.0,164.0,5.0,1020.4,0,16.016666666666666,2.666496133501973,9.988955338821128,17,3,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
37.7770527,-122.4295585,37.78487208436062,-122.40087568759915,10.7,5.0,17.8,0.0,16.0,3.2,1023.2,0,14.516666666666667,2.666496133501973,11.021109162579911,12,3,16,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.76923333333333,-122.43405433333334,37.7717933,-122.4337079,10.8,6.7,15.6,0.0,13.0,3.6,1027.7,0,16.616666666666667,0.286279335711359,1.0337067287471338,17,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37.763728666666665,-122.415505,37.78487208436062,-122.40087568759915,11.9,6.7,18.9,0.0,16.0,7.6,1021.7,0,12.6,2.679676318496461,12.76036342141172,11,17,16,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.7719996,-122.3899698,37.7785885,-122.392553,10.7,5.6,16.1,0.0,319.0,9.7,1020.8,0,7.083333333333333,0.7670241443675179,6.497145693466034,16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
37.77779057034257,-122.40643188357352,37.7717933,-122.4337079,11.6,6.1,17.8,0.0,336.0,5.0,1023.8,0,25.75,2.488345382310189,5.798086327713063,12,11,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
37.79728,-122.398436,37.7785885,-122.392553,12.4,11.1,12.8,0.0,13.0,5.4,1018.3,0,25.98333333333333,2.141729794646335,4.9456236438273296,17,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.752425333333335,-122.42059733333332,37.7717933,-122.4337079,11.1,7.8,16.7,0.0,17.0,4.7,1022.2,0,9.633333333333333,2.4426085157223745,15.213478644637627,22,17,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.77452040113685,-122.4094493687153,37.78487208436062,-122.40087568759915,11.3,6.7,15.6,0.0,346.0,5.8,1022.9,0,8.2,1.375751007164872,10.06647078413321,21,11,16,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.78646613354221,-122.39871607983105,37.78487208436062,-122.40087568759915,11.8,8.3,17.2,0.0,109.0,7.2,1022.2,0,1.9833333333333327,0.259682617693216,7.855944736937627,17,16,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.774529,-122.40949283333332,37.78487208436062,-122.40087568759915,11.1,7.2,15.6,0.0,298.0,12.2,1020.3,0,5.066666666666666,1.3770481893236364,16.307149610411482,17,11,16,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
37.770006,-122.41191933333332,37.7785885,-122.392553,10.7,5.0,17.8,0.0,16.0,3.2,1023.2,0,6.866666666666666,1.951418240637744,17.051227345378344,11,11,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.76615383333333,-122.42667766666666,37.7717933,-122.4337079,11.3,6.7,15.6,0.0,346.0,5.8,1022.9,0,4.016666666666667,0.8803888841110762,13.151037273028525,5,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.76462966666666,-122.4103735,37.7785885,-122.392553,10.7,5.0,17.8,0.0,16.0,3.2,1023.2,0,7.65,2.205124035469518,17.29509047427073,18,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.78667933333333,-122.3995625,37.7785885,-122.392553,11.5,6.7,14.4,0.0,43.0,4.7,1024.6,0,6.25,1.0903455145950387,10.46731694011237,11,16,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,10.3,6.7,14.4,0.0,313.0,11.5,1017.8,0,5.15,0.8343269918377144,9.720314468012203,19,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,9.8,5.0,13.9,0.0,97.0,5.8,1025.1,0,5.783333333333333,0.8343269918377144,8.65584199024718,15,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37.79644433333333,-122.41685333333334,37.7717933,-122.4337079,11.1,7.8,16.7,0.0,17.0,4.7,1022.2,0,14.666666666666666,3.115663930965087,12.745897899402628,19,16,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.76161966666667,-122.39093216666669,37.76328094058097,-122.4073773622513,10.3,6.7,14.4,0.0,313.0,11.5,1017.8,0,6.116666666666666,1.457383775560224,14.29586264854716,15,0,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
37.765343,-122.4219565,37.7785885,-122.392553,10.6,7.2,14.4,0.0,312.0,8.6,1021.4,0,8.816666666666666,2.974625846703483,20.24320046905962,19,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
37.75248533333333,-122.420713,37.7717933,-122.4337079,11.9,6.7,18.9,0.0,16.0,7.6,1021.7,0,12.85,2.431935391315301,11.355340348553936,21,17,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.765429,-122.42189,37.7717933,-122.4337079,11.9,6.7,18.9,0.0,16.0,7.6,1021.7,0,10.833333333333334,1.2569264729118736,6.961438926896531,17,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.78646083333334,-122.398302,37.78487208436062,-122.40087568759915,10.7,5.6,16.1,0.0,319.0,9.7,1020.8,0,4.15,0.2869886258853882,4.149233145330914,15,16,16,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
37.8623199,-122.258801,37.87657254910685,-122.26952791213988,9.4,6.7,16.1,0.0,164.0,5.0,1020.4,0,12.266666666666667,1.8434366807176248,9.016809851336207,19,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
37.8027671,-122.4132756,37.7785885,-122.392553,11.8,8.9,15.0,0.0,357.0,8.6,1017.7,1,31.816666666666663,3.247162984564933,6.123513223904536,12,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
37.77452040113685,-122.4094493687153,37.7785885,-122.392553,11.6,6.1,17.8,0.0,336.0,5.0,1023.8,0,9.283333333333331,1.552374783335014,10.033302010782856,15,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
37.78646613354221,-122.39871607983105,37.78487208436062,-122.40087568759915,15.2,9.4,17.2,0.0,77.0,16.6,1019.6,0,3.433333333333333,0.259682617693216,4.538142833473678,20,16,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.774301,-122.409448,37.7717933,-122.4337079,10.3,6.7,14.4,0.0,313.0,11.5,1017.8,0,11.566666666666666,2.1504373655975924,11.15500650742267,10,11,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
37.7745145,-122.40951383333334,37.78487208436062,-122.40087568759915,11.3,6.7,15.6,0.0,346.0,5.8,1022.9,0,10.966666666666669,1.379409988150078,7.546923947325654,9,11,16,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.7509615,-122.41205066666669,37.7717933,-122.4337079,10.7,5.0,17.8,0.0,16.0,3.2,1023.2,0,12.766666666666667,2.998369021875385,14.091551538839928,22,17,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.77720716666666,-122.429644,37.7717933,-122.4337079,11.3,6.7,15.6,0.0,346.0,5.8,1022.9,0,6.216666666666667,0.6999833619008932,6.755871589391998,23,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.7790765,-122.43693833333332,37.7717933,-122.4337079,11.1,7.8,16.7,0.0,17.0,4.7,1022.2,0,4.95,0.8581829047022252,10.40221702669364,17,7,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.763080333333335,-122.4265925,37.78487208436062,-122.40087568759915,10.8,6.7,15.6,0.0,13.0,3.6,1027.7,0,20.2,3.313692047557125,9.84264964620928,15,3,16,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37.7630152,-122.4264968,37.7717933,-122.4337079,11.7,10.6,15.0,3.8,44.0,7.6,1025.9,0,9.6,1.1638322205772431,7.273951378607769,16,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37.79300833333333,-122.42360366666666,37.7785885,-122.392553,11.8,8.3,17.2,0.0,109.0,7.2,1022.2,0,19.516666666666666,3.16490024214425,9.729838489939624,14,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.7630152,-122.4264968,37.7717933,-122.4337079,12.6,10.6,15.0,0.0,15.0,3.6,1019.4,0,8.1,1.1638322205772431,8.620979411683283,8,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
37.7630152,-122.4264968,37.76328094058097,-122.4073773622513,11.8,8.3,17.2,0.0,109.0,7.2,1022.2,0,13.7,1.6809547708681822,7.361845711831455,18,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.76305266666667,-122.42658733333332,37.7717933,-122.4337079,9.4,6.7,16.1,0.0,164.0,5.0,1020.4,0,6.35,1.1560124263742242,10.92295206022889,19,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
37.762937666666666,-122.4265355,37.7717933,-122.4337079,6.2,1.7,11.7,0.0,158.0,6.8,1024.4,0,5.966666666666667,1.169234591032574,11.757666278539851,10,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
37.7630152,-122.4264968,37.7785885,-122.392553,8.2,3.9,11.1,0.0,8.0,5.0,1022.1,1,22.366666666666667,3.4496512646295026,9.253908012418934,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.7630152,-122.4264968,37.7717933,-122.4337079,8.2,3.9,11.1,0.0,8.0,5.0,1022.1,1,8.0,1.1638322205772431,8.728741654329324,12,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.763043333333336,-122.42651583333334,37.7717933,-122.4337079,11.1,7.2,15.6,0.0,298.0,12.2,1020.3,0,7.1,1.1602973930785716,9.805330082354129,20,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,12.4,11.1,12.8,0.0,13.0,5.4,1018.3,0,5.566666666666666,0.8343269918377144,8.9927460198077,19,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,9.4,6.7,16.1,0.0,164.0,5.0,1020.4,0,4.766666666666667,0.8343269918377144,10.502018079076128,20,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,11.8,6.1,17.8,0.0,48.0,3.6,1024.8,0,4.65,0.8343269918377144,10.76550957209954,9,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.763050666666665,-122.42663616666668,37.7717933,-122.4337079,11.1,7.2,15.6,0.0,298.0,12.2,1020.3,0,6.466666666666667,1.153881379049699,10.706115888089988,9,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
37.76304383333333,-122.42664316666666,37.7717933,-122.4337079,11.8,6.1,17.8,0.0,48.0,3.6,1024.8,0,6.516666666666667,1.1541904532346774,10.626817472237438,14,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.740321776391326,-122.3767840862274,37.7785885,-122.392553,11.8,8.3,17.2,0.0,109.0,7.2,1022.2,0,26.183333333333334,4.47517971114659,10.255026709183785,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,10.0,7.2,15.0,0.0,262.0,9.4,1023.7,0,5.383333333333334,0.8343269918377144,9.299000528222203,19,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
37.76924616666667,-122.43407916666666,37.7717933,-122.4337079,11.5,6.7,14.4,0.0,43.0,4.7,1024.6,0,34.18333333333333,0.2851020560364397,0.5004229164949697,12,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37.7692231,-122.43406206015258,37.7717933,-122.4337079,11.1,7.8,16.7,0.0,17.0,4.7,1022.2,0,2.15,0.2874835488380848,8.022796711760506,12,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.769262833333336,-122.43398983333331,37.7717933,-122.4337079,15.2,9.4,17.2,0.0,77.0,16.6,1019.6,0,27.666666666666668,0.2824641822653373,0.6125729253947074,10,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.7864555,-122.399749,37.78487208436062,-122.40087568759915,11.3,6.7,15.6,0.0,346.0,5.8,1022.9,0,4.816666666666666,0.2019978117255325,2.516235716996253,12,16,16,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,11.8,6.1,17.8,0.0,48.0,3.6,1024.8,0,5.066666666666666,0.8343269918377144,9.880188061236092,18,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,11.9,10.6,14.4,0.0,19.0,6.1,1025.0,0,5.083333333333333,0.8343269918377144,9.847794002018926,18,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37.7811715,-122.399944,37.7785885,-122.392553,10.4,7.2,13.3,0.0,97.0,6.5,1020.2,0,2.9,0.7102256326375205,14.694323433879736,15,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.7719996,-122.3899698,37.78487208436062,-122.40087568759915,6.2,1.7,11.7,0.0,158.0,6.8,1024.4,0,12.983333333333333,1.7226343920573683,7.960826458801702,10,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
37.77452040113685,-122.4094493687153,37.78487208436062,-122.40087568759915,11.3,6.7,15.6,0.0,346.0,5.8,1022.9,0,8.0,1.375751007164872,10.31813255373654,21,11,16,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.78646613354221,-122.39871607983105,37.76328094058097,-122.4073773622513,10.3,6.7,14.4,0.0,313.0,11.5,1017.8,0,16.5,2.688117571684077,9.7749729879421,17,16,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
37.7692231,-122.43406206015258,37.7717933,-122.4337079,10.8,6.7,15.6,0.0,13.0,3.6,1027.7,0,1.9166666666666667,0.2874835488380848,8.999485007105262,12,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37.7692231,-122.43406206015258,37.7717933,-122.4337079,10.8,6.7,15.6,0.0,13.0,3.6,1027.7,0,1.6,0.2874835488380848,10.78063308142818,14,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37.7692231,-122.43406206015258,37.7717933,-122.4337079,10.8,6.7,15.6,0.0,13.0,3.6,1027.7,0,1.6833333333333331,0.2874835488380848,10.246938374426785,14,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37.7692231,-122.43406206015258,37.7717933,-122.4337079,10.8,6.7,15.6,0.0,13.0,3.6,1027.7,0,1.6166666666666667,0.2874835488380848,10.669492534196962,14,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37.764556166666665,-122.41032216666666,37.7717933,-122.4337079,11.6,8.3,14.4,0.0,339.0,7.6,1024.3,0,12.8,2.2074919888813773,10.347618697881456,21,11,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37.78487208436062,-122.40087568759915,37.78487208436062,-122.40087568759915,11.9,10.6,14.4,0.0,19.0,6.1,1025.0,0,0.0833333333333333,0.0,0.0,0,16,16,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37.78487208436062,-122.40087568759915,37.78487208436062,-122.40087568759915,11.9,10.6,14.4,0.0,19.0,6.1,1025.0,0,0.9833333333333332,0.0,0.0,0,16,16,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37.7784445,-122.39255783333331,37.76328094058097,-122.4073773622513,11.8,6.1,17.8,0.0,48.0,3.6,1024.8,0,7.383333333333334,2.130650771451705,17.314543515183153,17,0,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.763502333333335,-122.4074075,37.7785885,-122.392553,11.5,6.7,14.4,0.0,43.0,4.7,1024.6,0,7.016666666666667,2.1257317034611023,18.177278224370472,12,11,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37.77866516666667,-122.3924005,37.7785885,-122.392553,11.1,7.8,16.7,0.0,17.0,4.7,1022.2,0,0.3166666666666666,0.0158841872319774,3.009635475532575,17,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.782926,-122.387921,37.778589,-122.392553,9.8,5.0,13.9,0.0,97.0,5.8,1025.1,0,13.35,0.6310949655403846,2.836381867597234,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37.78292608704408,-122.38792061805724,37.7785885,-122.392553,11.5,6.7,14.4,0.0,43.0,4.7,1024.6,0,5.05,0.6311664992565008,7.499007911958426,17,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37.76331666666667,-122.42205966666668,37.7717933,-122.4337079,9.8,5.0,13.9,0.0,97.0,5.8,1025.1,0,7.216666666666667,1.39166871456975,11.57045582552217,20,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37.7567345,-122.4212125,37.7717933,-122.4337079,15.2,9.4,17.2,0.0,77.0,16.6,1019.6,0,8.633333333333333,2.0025705425925966,13.917478674388704,9,17,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.78694466666666,-122.42005716666668,37.7717933,-122.4337079,10.7,6.1,14.4,0.0,290.0,13.7,1023.3,0,11.6,2.0682582294012466,10.697887393454725,1,11,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
37.79,-122.41,37.7785885,-122.392553,10.4,7.2,13.3,0.0,97.0,6.5,1020.2,0,11.766666666666667,1.9902101995330697,10.148380620848512,16,17,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.77,-122.51,37.7785885,-122.392553,11.3,6.7,15.6,0.0,346.0,5.8,1022.9,0,45.65,10.366708759560929,13.62546605856858,18,17,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
37.78,-122.39,37.76328094058097,-122.4073773622513,9.4,6.7,16.1,0.0,164.0,5.0,1020.4,0,8.866666666666667,2.406045566137405,16.28151134980199,18,17,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
37.75247866666667,-122.4207495,37.7717933,-122.4337079,11.6,6.1,17.8,0.0,336.0,5.0,1023.8,0,12.633333333333333,2.431084787540948,11.546049122885767,18,17,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,10.8,6.7,15.6,0.0,13.0,3.6,1027.7,0,5.0,0.8343269918377144,10.011923902052574,21,14,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37.8753207,-122.2601554,37.87657254910685,-122.26952791213988,11.1,7.8,16.7,0.0,17.0,4.7,1022.2,0,4.05,0.8343269918377144,12.360399879077251,20,14,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.8717192,-122.2730677,37.8409452,-122.2913604,11.6,8.3,14.4,0.0,339.0,7.6,1024.3,0,27.2,3.780039468971279,8.33832235802488,9,14,10,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
